timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 08:43:50.246, 3, 861.68 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:50.246, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:50.246, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:50.246, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:50.246, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:51.246, 0, 872.34 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:51.246, 1, 876.36 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:51.246, 2, 870.07 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:51.246, 3, 862.99 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:51.246, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:51.246, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:51.246, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:51.246, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:52.246, 0, 873.47 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:52.246, 1, 876.55 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:52.246, 2, 870.19 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:52.246, 3, 861.58 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 08:43:52.246, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:52.246, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:52.246, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:52.246, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:53.247, 0, 873.81 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:53.247, 1, 878.36 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:53.247, 2, 869.90 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:53.247, 3, 863.15 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:53.247, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:53.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:53.247, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:53.247, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:54.247, 0, 874.62 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:54.247, 1, 878.58 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:54.247, 2, 869.94 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:54.247, 3, 863.59 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:54.247, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:54.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:54.247, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:54.247, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:55.247, 0, 873.97 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:55.247, 1, 878.70 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:55.247, 2, 869.15 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:55.247, 3, 864.66 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:55.247, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:55.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:55.247, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:55.247, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:56.247, 0, 877.07 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:56.247, 1, 879.19 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:56.247, 2, 871.29 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:56.247, 3, 865.32 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:56.247, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:56.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:56.247, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:56.247, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:57.247, 0, 875.28 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:57.247, 1, 879.88 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:57.247, 2, 872.02 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:57.247, 3, 864.83 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:57.247, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:57.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:57.247, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:57.247, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:58.247, 0, 877.15 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:58.247, 1, 879.76 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:58.247, 2, 872.20 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:43:58.247, 3, 866.67 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:58.247, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:58.247, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:58.247, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:58.247, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:59.247, 0, 874.37 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:59.247, 1, 877.26 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:59.247, 2, 870.97 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:59.247, 3, 864.57 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:43:59.248, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:59.248, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:59.248, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:43:59.248, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:00.248, 0, 874.63 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:00.248, 1, 879.69 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:00.248, 2, 870.40 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:00.248, 3, 863.41 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:00.248, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:00.248, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:00.248, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:00.248, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:01.248, 0, 875.47 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:01.248, 1, 876.87 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:01.248, 2, 870.25 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:01.248, 3, 863.76 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 08:44:01.248, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:01.248, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:01.248, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:01.248, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:02.248, 0, 874.81 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:02.248, 1, 878.11 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:02.248, 2, 871.25 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:02.248, 3, 863.87 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:02.248, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:02.248, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:02.248, 6, 178.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:02.248, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:03.248, 0, 875.53 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:03.248, 1, 876.67 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:03.248, 2, 870.92 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:03.248, 3, 865.56 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:03.248, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:03.248, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:03.248, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:03.248, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:04.248, 0, 877.68 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:04.248, 1, 879.72 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:04.248, 2, 873.57 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:04.248, 3, 864.71 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:04.248, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:04.248, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:04.248, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:04.248, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:05.248, 0, 874.10 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:05.248, 1, 878.68 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:05.248, 2, 873.59 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:05.248, 3, 867.69 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:05.248, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:05.248, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:05.248, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:05.248, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:06.249, 0, 877.67 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:06.249, 1, 879.75 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:06.249, 2, 874.95 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:06.249, 3, 866.99 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:06.249, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:06.249, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:06.249, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:06.249, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:07.249, 0, 876.45 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:07.249, 1, 880.31 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:07.249, 2, 874.74 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:07.249, 3, 867.23 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:07.249, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:07.249, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:07.249, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:07.249, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:08.249, 0, 878.06 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:08.249, 1, 881.60 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:08.249, 2, 875.89 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:08.249, 3, 869.61 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:08.249, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:08.249, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:08.249, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:08.249, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:09.249, 0, 878.33 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:09.249, 1, 882.04 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:09.249, 2, 874.86 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:09.249, 3, 868.72 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:09.249, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:09.249, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:09.249, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:09.249, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:10.249, 0, 878.03 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:10.249, 1, 880.81 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:10.249, 2, 874.95 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:10.249, 3, 867.15 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:10.249, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:10.249, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:10.249, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:10.249, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:11.249, 0, 876.49 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:11.249, 1, 881.30 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:11.249, 2, 873.70 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:11.249, 3, 866.24 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:11.249, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:11.249, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:11.249, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:11.249, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:12.250, 0, 875.44 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:12.250, 1, 879.73 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:12.250, 2, 873.50 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:12.250, 3, 864.89 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:12.250, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:12.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:12.250, 6, 177.80 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:12.250, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:13.250, 0, 877.05 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:13.250, 1, 880.88 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:13.250, 2, 871.05 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:13.250, 3, 866.80 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:13.250, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:13.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:13.250, 6, 177.80 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:13.250, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:14.250, 0, 876.98 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:14.250, 1, 879.76 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:14.250, 2, 875.34 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:14.250, 3, 868.76 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:14.250, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:14.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:14.250, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:14.250, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:15.250, 0, 877.90 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:15.250, 1, 879.91 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:15.250, 2, 873.73 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:15.250, 3, 869.45 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:15.250, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:15.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:15.250, 6, 178.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:15.250, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:16.250, 0, 878.14 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:16.250, 1, 881.43 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:16.250, 2, 875.13 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:16.250, 3, 869.36 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:16.250, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:16.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:16.250, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:16.250, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:17.250, 0, 877.75 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:17.250, 1, 881.53 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:17.250, 2, 874.84 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:17.250, 3, 869.48 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:17.250, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:17.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:17.250, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:17.250, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:18.250, 0, 880.99 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:18.250, 1, 882.35 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:18.250, 2, 878.11 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:18.250, 3, 869.81 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:18.250, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:18.250, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:18.250, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:18.251, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:19.251, 0, 816.52 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:19.251, 1, 820.58 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:19.251, 2, 812.28 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:19.251, 3, 804.16 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:19.251, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:19.251, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:19.251, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:19.251, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:20.251, 0, 881.86 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:20.251, 1, 885.60 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:20.251, 2, 879.35 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:20.251, 3, 871.85 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:20.251, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:20.251, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:20.251, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:20.251, 7, 176.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:21.251, 0, 882.54 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:21.251, 1, 884.48 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:21.251, 2, 879.22 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:21.251, 3, 872.67 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 08:44:21.251, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:21.251, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:21.251, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:21.251, 7, 176.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:22.251, 0, 883.73 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:22.251, 1, 886.19 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:22.251, 2, 880.29 W, 44, 2032 MHz, 3996 MHz, 100 %, 73 %
2026/03/24 08:44:22.251, 3, 873.29 W, 48, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 08:44:22.251, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:22.251, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:44:22.251, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
