timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:04:53.923, 1, 500.87 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:53.923, 2, 503.07 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:53.923, 3, 501.12 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:04:53.924, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:53.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:53.924, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:53.924, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:54.924, 0, 497.54 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:54.924, 1, 507.76 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:54.924, 2, 513.44 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:54.924, 3, 509.33 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:04:54.924, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:54.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:54.924, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:54.924, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:55.924, 0, 497.91 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:55.924, 1, 508.13 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:55.924, 2, 511.32 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:55.924, 3, 509.09 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:04:55.924, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:55.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:55.924, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:55.924, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:56.924, 0, 496.02 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:56.924, 1, 508.77 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:04:56.924, 2, 511.08 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:04:56.924, 3, 506.82 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:56.924, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:56.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:56.924, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:56.924, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:57.924, 0, 498.05 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:57.924, 1, 509.28 W, 39, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/24 07:04:57.924, 2, 510.98 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:57.924, 3, 508.47 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:57.924, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:57.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:57.924, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:57.924, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:58.924, 0, 497.73 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:04:58.924, 1, 509.65 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:58.924, 2, 512.07 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:58.924, 3, 506.58 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:58.924, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:58.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:58.924, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:58.924, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:59.924, 0, 498.72 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:04:59.924, 1, 508.92 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:59.924, 2, 510.70 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:59.924, 3, 508.02 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:04:59.924, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:59.924, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:59.924, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:04:59.924, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:00.925, 0, 484.17 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:00.925, 1, 496.78 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:00.925, 2, 500.35 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:00.925, 3, 494.28 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:00.925, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:00.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:00.925, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:00.925, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:01.925, 0, 491.10 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:01.925, 1, 504.02 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:01.925, 2, 506.70 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:01.925, 3, 502.67 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:01.925, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:01.925, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:01.925, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:01.925, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:02.925, 0, 490.56 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:02.925, 1, 504.27 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:02.925, 2, 505.36 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:02.925, 3, 503.38 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:02.925, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:02.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:02.925, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:02.925, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:03.925, 0, 491.42 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:03.925, 1, 504.80 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:03.925, 2, 506.88 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:03.925, 3, 503.11 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:03.925, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:03.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:03.925, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:03.925, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:04.925, 0, 491.34 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:04.925, 1, 504.33 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:04.925, 2, 506.37 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:04.925, 3, 502.81 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:04.925, 4, 178.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:04.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:04.925, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:04.925, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:05.925, 0, 490.84 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:05.925, 1, 505.55 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:05.925, 2, 507.41 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:05.925, 3, 503.70 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:05.925, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:05.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:05.925, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:05.925, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:06.925, 0, 491.28 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:06.925, 1, 505.33 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:06.925, 2, 507.63 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:06.925, 3, 503.30 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:06.925, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:06.925, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:06.925, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:06.926, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:07.926, 0, 492.24 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:07.926, 1, 506.12 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:07.926, 2, 508.16 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:07.926, 3, 503.70 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:07.926, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:07.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:07.926, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:07.926, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:08.926, 0, 492.70 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:08.926, 1, 505.46 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:08.926, 2, 508.14 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:08.926, 3, 503.67 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:08.926, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:08.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:08.926, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:08.926, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:09.926, 0, 492.75 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:09.926, 1, 506.01 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:09.926, 2, 507.53 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:09.926, 3, 503.88 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:09.926, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:09.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:09.926, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:09.926, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:10.926, 0, 492.32 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:10.926, 1, 504.91 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:10.926, 2, 507.93 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:10.926, 3, 503.81 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:10.926, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:10.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:10.926, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:10.926, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:11.926, 0, 491.68 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:11.926, 1, 505.60 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:11.926, 2, 508.83 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:11.926, 3, 503.10 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:11.926, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:11.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:11.926, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:11.926, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:12.926, 0, 492.67 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:12.926, 1, 504.52 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:12.926, 2, 510.12 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:12.926, 3, 501.87 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:12.926, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:12.926, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:12.926, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:12.926, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:13.927, 0, 493.76 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:13.927, 1, 504.73 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:13.927, 2, 509.56 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:13.927, 3, 503.08 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:13.927, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:13.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:13.927, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:13.927, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:14.927, 0, 485.47 W, 35, 2032 MHz, 3996 MHz, 97 %, 28 %
2026/03/24 07:05:14.927, 1, 502.73 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:14.927, 2, 504.24 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:14.927, 3, 496.75 W, 39, 2032 MHz, 3996 MHz, 45 %, 19 %
2026/03/24 07:05:14.927, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:14.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:14.927, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:14.927, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:15.927, 0, 491.26 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:15.927, 1, 496.40 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:15.927, 2, 502.08 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:15.927, 3, 499.73 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:15.927, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:15.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:15.927, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:15.927, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:16.927, 0, 491.36 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:16.927, 1, 503.44 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:16.927, 2, 507.76 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:16.927, 3, 499.87 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:16.927, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:16.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:16.927, 6, 178.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:16.927, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:17.927, 0, 490.03 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:17.927, 1, 502.70 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:17.927, 2, 508.02 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:17.927, 3, 499.79 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:17.927, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:17.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:17.927, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:17.927, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:18.927, 0, 490.27 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:18.927, 1, 503.16 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:18.927, 2, 507.84 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:18.927, 3, 499.11 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:18.927, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:18.927, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:18.927, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:18.927, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:19.928, 0, 488.88 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:05:19.928, 1, 503.46 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:19.928, 2, 508.78 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:19.928, 3, 498.92 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:19.928, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:19.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:19.928, 6, 178.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:19.928, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:20.928, 0, 488.10 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:05:20.928, 1, 502.84 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:20.928, 2, 509.62 W, 36, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:20.928, 3, 498.87 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:20.928, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:20.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:20.928, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:20.928, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:21.928, 0, 489.88 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:21.928, 1, 504.12 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:21.928, 2, 509.44 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:21.928, 3, 497.78 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:21.928, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:21.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:21.928, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:21.928, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:22.928, 0, 491.01 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/24 07:05:22.928, 1, 502.65 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:22.928, 2, 507.56 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:22.928, 3, 499.49 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:22.928, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:22.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:22.928, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:22.928, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:23.928, 0, 491.42 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:23.928, 1, 502.84 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:23.928, 2, 508.68 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:23.928, 3, 499.48 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:23.928, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:23.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:23.928, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:23.928, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:24.928, 0, 491.90 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:24.928, 1, 503.39 W, 39, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/24 07:05:24.928, 2, 508.02 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:24.928, 3, 499.18 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:24.928, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:24.928, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:24.928, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:24.928, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:05:25.928, 0, 492.67 W, 35, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:25.928, 1, 502.52 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:25.928, 2, 508.69 W, 36, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:25.928, 3, 499.55 W, 39, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/24 07:05:25.928, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
