timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:28:47.928, 3, 599.19 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:47.928, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:47.928, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:47.928, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:47.928, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:48.929, 0, 582.86 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:48.929, 1, 600.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:48.929, 2, 600.38 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:48.929, 3, 600.07 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:48.929, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:48.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:48.929, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:48.929, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:49.929, 0, 582.25 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:49.929, 1, 601.31 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:49.929, 2, 599.89 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:49.929, 3, 600.61 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:49.929, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:49.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:49.929, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:49.929, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:50.929, 0, 561.71 W, 37, 2032 MHz, 3996 MHz, 59 %, 26 %
2026/03/24 07:28:50.929, 1, 578.73 W, 40, 2032 MHz, 3996 MHz, 94 %, 40 %
2026/03/24 07:28:50.929, 2, 575.64 W, 37, 2032 MHz, 3996 MHz, 99 %, 17 %
2026/03/24 07:28:50.929, 3, 577.04 W, 41, 2032 MHz, 3996 MHz, 100 %, 38 %
2026/03/24 07:28:50.929, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:50.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:50.929, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:50.929, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:51.929, 0, 579.49 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:51.929, 1, 597.85 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:51.929, 2, 595.16 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:51.929, 3, 595.00 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:51.929, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:51.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:51.929, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:51.929, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:52.929, 0, 579.80 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:28:52.929, 1, 598.40 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:52.929, 2, 593.95 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:52.929, 3, 593.18 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:52.929, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:52.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:52.929, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:52.929, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:53.929, 0, 579.39 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:28:53.929, 1, 600.23 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:53.929, 2, 595.22 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:53.929, 3, 594.20 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:53.929, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:53.929, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:53.929, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:53.929, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:54.929, 0, 577.56 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:28:54.929, 1, 599.75 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:54.929, 2, 595.96 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:54.929, 3, 593.69 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:54.929, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:54.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:54.930, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:54.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:55.930, 0, 580.97 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:55.930, 1, 598.91 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:55.930, 2, 596.89 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:55.930, 3, 592.45 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:55.930, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:55.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:55.930, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:55.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:56.930, 0, 574.80 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:56.930, 1, 586.22 W, 40, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:56.930, 2, 586.73 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:56.930, 3, 581.25 W, 41, 2032 MHz, 3996 MHz, 84 %, 18 %
2026/03/24 07:28:56.930, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:56.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:56.930, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:56.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:57.930, 0, 564.39 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:57.930, 1, 585.07 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:57.930, 2, 581.07 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:57.930, 3, 582.96 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:57.930, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:57.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:57.930, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:57.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:58.930, 0, 578.95 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:58.930, 1, 595.80 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:58.930, 2, 595.32 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:58.930, 3, 593.16 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:28:58.930, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:58.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:58.930, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:58.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:59.930, 0, 577.58 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:28:59.930, 1, 594.59 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:59.930, 2, 593.43 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:59.930, 3, 591.96 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:28:59.930, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:59.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:59.930, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:28:59.930, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:00.930, 0, 558.81 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:00.930, 1, 574.50 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:00.930, 2, 572.61 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:00.930, 3, 572.25 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:00.930, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:00.930, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:00.930, 6, 178.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:00.930, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:01.930, 0, 576.26 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:01.931, 1, 593.14 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:01.931, 2, 593.38 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:01.931, 3, 594.02 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:01.931, 4, 179.07 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:01.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:01.931, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:01.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:02.931, 0, 577.63 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:02.931, 1, 593.87 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:02.931, 2, 592.09 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:02.931, 3, 593.14 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:02.931, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:02.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:02.931, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:02.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:03.931, 0, 575.64 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:03.931, 1, 595.09 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:03.931, 2, 594.20 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:03.931, 3, 593.66 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:03.931, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:03.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:03.931, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:03.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:04.931, 0, 576.34 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:04.931, 1, 594.43 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:04.931, 2, 593.18 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:04.931, 3, 592.11 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:04.931, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:04.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:04.931, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:04.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:05.931, 0, 575.81 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:05.931, 1, 596.83 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:05.931, 2, 592.69 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:05.931, 3, 592.38 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:05.931, 4, 179.16 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:05.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:05.931, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:05.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:06.931, 0, 576.24 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:06.931, 1, 595.40 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:06.931, 2, 593.72 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:06.931, 3, 592.11 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:06.931, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:06.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:06.931, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:06.931, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:07.931, 0, 575.78 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:07.931, 1, 596.06 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:07.931, 2, 593.35 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:07.931, 3, 592.50 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:07.931, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:07.931, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:07.931, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:07.931, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:08.932, 0, 577.34 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:08.932, 1, 594.55 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:08.932, 2, 594.41 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:08.932, 3, 591.49 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:08.932, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:08.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:08.932, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:08.932, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:09.932, 0, 576.73 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:09.932, 1, 594.70 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:09.932, 2, 594.24 W, 38, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:09.932, 3, 591.46 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:09.932, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:09.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:09.932, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:09.932, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:10.932, 0, 568.43 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:10.932, 1, 578.78 W, 40, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:10.932, 2, 583.01 W, 37, 2032 MHz, 3996 MHz, 97 %, 43 %
2026/03/24 07:29:10.932, 3, 576.58 W, 41, 2032 MHz, 3996 MHz, 87 %, 17 %
2026/03/24 07:29:10.932, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:10.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:10.932, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:10.932, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:11.932, 0, 567.35 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:11.932, 1, 582.37 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:11.932, 2, 586.06 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:11.932, 3, 586.48 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:11.932, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:11.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:11.932, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:11.932, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:12.932, 0, 581.39 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:12.932, 1, 594.68 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:12.932, 2, 596.12 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:12.932, 3, 591.96 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:12.932, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:12.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:12.932, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:12.932, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:13.932, 0, 577.44 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:13.932, 1, 593.85 W, 41, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/24 07:29:13.932, 2, 598.41 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:13.932, 3, 590.34 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:13.932, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:13.932, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:13.932, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:13.932, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:14.932, 0, 556.93 W, 37, 2032 MHz, 3996 MHz, 93 %, 40 %
2026/03/24 07:29:14.932, 1, 573.86 W, 40, 2032 MHz, 3996 MHz, 100 %, 30 %
2026/03/24 07:29:14.932, 2, 574.21 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:14.932, 3, 570.08 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:14.932, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:14.932, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:14.933, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:14.933, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:15.933, 0, 572.79 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:15.933, 1, 588.11 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:15.933, 2, 591.58 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:15.933, 3, 586.93 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:15.933, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:15.933, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:15.933, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:15.933, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:16.933, 0, 574.35 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:16.933, 1, 590.47 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:16.933, 2, 591.56 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:16.933, 3, 588.77 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:16.933, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:16.933, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:16.933, 6, 177.80 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:16.933, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:17.933, 0, 573.22 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:17.933, 1, 591.38 W, 41, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:17.933, 2, 590.72 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:17.933, 3, 588.21 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:17.933, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:17.933, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:17.933, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:17.933, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:18.933, 0, 549.10 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:18.933, 1, 566.61 W, 40, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:18.933, 2, 569.84 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:18.933, 3, 567.28 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:18.933, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:18.933, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:18.933, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:18.933, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:19.933, 0, 567.63 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 07:29:19.933, 1, 588.99 W, 40, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/24 07:29:19.933, 2, 589.93 W, 37, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:19.933, 3, 586.85 W, 41, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/24 07:29:19.933, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:19.933, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:29:19.933, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
