timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:31:13.768, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:13.768, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:13.768, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 0, 178.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 2, 183.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 3, 183.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 4, 178.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:14.768, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.768, 0, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.768, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.768, 2, 183.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.768, 3, 183.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.768, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.769, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.769, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:15.769, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 0, 178.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 1, 182.93 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 2, 183.51 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 3, 183.05 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 4, 178.93 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:16.769, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 0, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 2, 183.44 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:17.769, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 0, 178.44 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 2, 183.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:18.769, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 0, 178.78 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 1, 182.73 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 2, 182.76 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 4, 179.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:19.769, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 0, 178.89 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 2, 183.05 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 4, 178.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:20.769, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 0, 178.67 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 1, 201.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 2, 230.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 3, 194.64 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:21.769, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 0, 202.88 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 1, 234.99 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 2, 234.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:22.770, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 0, 228.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 1, 233.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 4, 178.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:23.770, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 0, 228.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 1, 233.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 2, 234.03 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 4, 179.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:24.770, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 0, 228.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 1, 233.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 2, 234.03 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:25.770, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 0, 228.44 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 1, 233.36 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 2, 234.03 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 4, 178.70 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:26.770, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 0, 228.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 1, 233.51 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 2, 234.03 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:27.770, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 0, 228.67 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 1, 233.55 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:28.771, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 0, 229.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 1, 233.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 2, 234.03 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 4, 178.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:29.771, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 0, 228.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 1, 233.63 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:30.771, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 0, 228.90 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 1, 233.90 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:31.771, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 0, 228.88 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 1, 233.74 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 4, 178.77 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:32.771, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 0, 228.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 1, 234.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:33.771, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 0, 228.83 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 1, 234.31 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.771, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.772, 6, 178.56 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:34.772, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 0, 229.20 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 1, 234.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 3, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 4, 179.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:35.772, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 0, 229.67 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 1, 234.95 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:36.772, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 0, 229.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 1, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:37.772, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 1, 235.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 2, 234.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:38.772, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 0, 229.55 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 1, 234.99 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 2, 234.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:39.772, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 0, 229.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 1, 235.03 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:40.772, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.772, 0, 229.61 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.772, 1, 234.84 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.772, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.773, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.773, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.773, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.773, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:41.773, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 0, 229.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 1, 234.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:42.773, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 1, 234.95 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 2, 234.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 4, 178.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:43.773, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 0, 229.56 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 1, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 4, 178.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:44.773, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 0, 229.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 1, 234.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 4, 178.93 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:45.773, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:31:46.773, 0, 229.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
