timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 08:20:35.146, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:36.146, 0, 755.04 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:36.146, 1, 753.65 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:36.146, 2, 770.57 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:36.146, 3, 760.59 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:36.146, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:36.146, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:36.146, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:36.146, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:37.146, 0, 756.27 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:37.146, 1, 758.46 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:37.146, 2, 772.21 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:37.146, 3, 759.18 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:37.146, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:37.146, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:37.146, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:37.146, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:38.146, 0, 669.79 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:38.146, 1, 671.59 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:38.146, 2, 686.39 W, 42, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:20:38.146, 3, 676.37 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:38.146, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:38.146, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:38.146, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:38.146, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:39.146, 0, 710.35 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:39.146, 1, 712.16 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:39.146, 2, 726.43 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:39.146, 3, 714.72 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:39.146, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:39.146, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:39.146, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:39.146, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:40.146, 0, 710.87 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:40.146, 1, 713.00 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:40.146, 2, 725.26 W, 43, 2032 MHz, 3996 MHz, 100 %, 64 %
2026/03/24 08:20:40.146, 3, 710.68 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:40.146, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:40.146, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:40.146, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:40.146, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:41.146, 0, 749.56 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:41.146, 1, 750.72 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:41.146, 2, 765.52 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:41.146, 3, 749.08 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:41.146, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:41.146, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:41.146, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:41.146, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:42.147, 0, 747.59 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:42.147, 1, 753.85 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:42.147, 2, 766.05 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:42.147, 3, 752.73 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:42.147, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:42.147, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:42.147, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:42.147, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:43.147, 0, 749.01 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:43.147, 1, 750.90 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:43.147, 2, 766.27 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:43.147, 3, 752.87 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:43.147, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:43.147, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:43.147, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:43.147, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:44.147, 0, 746.12 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:44.147, 1, 750.30 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:44.147, 2, 768.39 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:44.147, 3, 753.42 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:44.147, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:44.147, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:44.147, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:44.147, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:45.147, 0, 752.46 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:45.147, 1, 751.63 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:45.147, 2, 768.30 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:45.147, 3, 752.30 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:45.147, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:45.147, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:45.147, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:45.147, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:46.147, 0, 746.86 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:46.147, 1, 752.64 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:46.147, 2, 766.76 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:46.147, 3, 753.52 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:46.147, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:46.147, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:46.147, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:46.147, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:47.147, 0, 745.64 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:47.147, 1, 749.20 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:47.147, 2, 764.57 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:47.147, 3, 754.68 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:47.147, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:47.147, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:47.147, 6, 177.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:47.147, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:48.147, 0, 748.51 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:48.147, 1, 752.32 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:48.147, 2, 768.48 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:48.147, 3, 752.47 W, 47, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:48.147, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:48.147, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:48.148, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:48.148, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:49.148, 0, 750.88 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:49.148, 1, 753.69 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:49.148, 2, 767.20 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:49.148, 3, 750.45 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:49.148, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:49.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:49.148, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:49.148, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:50.148, 0, 711.85 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:50.148, 1, 713.10 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:50.148, 2, 725.21 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:50.148, 3, 713.20 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:50.148, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:50.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:50.148, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:50.148, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:51.148, 0, 748.57 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:51.148, 1, 752.80 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:51.148, 2, 767.52 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:51.148, 3, 752.47 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:51.148, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:51.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:51.148, 6, 177.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:51.148, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:52.148, 0, 711.10 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:52.148, 1, 710.06 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:52.148, 2, 722.66 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:52.148, 3, 712.71 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:52.148, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:52.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:52.148, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:52.148, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:53.148, 0, 747.57 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:53.148, 1, 746.87 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:53.148, 2, 762.58 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:53.148, 3, 752.23 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:53.148, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:53.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:53.148, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:53.148, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:54.148, 0, 746.81 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:54.148, 1, 750.03 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:54.148, 2, 761.13 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:54.148, 3, 750.74 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:54.148, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:54.148, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:54.148, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:54.148, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:55.148, 0, 704.05 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:55.148, 1, 711.71 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:55.148, 2, 721.81 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:55.149, 3, 709.70 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:55.149, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:55.149, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:55.149, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:55.149, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:56.149, 0, 701.18 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:56.149, 1, 702.77 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:56.149, 2, 718.87 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:56.149, 3, 709.14 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:20:56.149, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:56.149, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:56.149, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:56.149, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:57.149, 0, 706.35 W, 41, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:57.149, 1, 707.72 W, 45, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:57.149, 2, 718.53 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:57.149, 3, 706.59 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:57.149, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:57.149, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:57.149, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:57.149, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:58.149, 0, 749.23 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:58.149, 1, 751.71 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:58.149, 2, 765.22 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:58.149, 3, 752.89 W, 46, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:58.149, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:58.149, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:58.149, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:58.149, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:59.149, 0, 751.52 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:59.149, 1, 751.87 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:20:59.149, 2, 766.48 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:59.149, 3, 754.70 W, 47, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:20:59.149, 4, 179.14 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:59.149, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:59.149, 6, 177.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:20:59.149, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:00.149, 0, 752.47 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:00.149, 1, 753.42 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:00.149, 2, 767.44 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:00.149, 3, 753.60 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:00.149, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:00.149, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:00.149, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:00.149, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:01.149, 0, 752.37 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:01.149, 1, 753.44 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:01.149, 2, 769.32 W, 43, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:21:01.149, 3, 752.62 W, 47, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:21:01.149, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:01.149, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:01.149, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:01.149, 7, 176.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:02.150, 0, 749.06 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:02.150, 1, 751.05 W, 46, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:02.150, 2, 764.48 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:02.150, 3, 752.04 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:02.150, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:02.150, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:02.150, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:02.150, 7, 176.63 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:03.150, 0, 749.37 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:03.150, 1, 751.59 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:03.150, 2, 762.54 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:03.150, 3, 750.19 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:03.150, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:03.150, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:03.150, 6, 177.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:03.150, 7, 176.61 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:04.150, 0, 746.29 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:04.150, 1, 749.86 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:04.150, 2, 763.58 W, 42, 2032 MHz, 3996 MHz, 100 %, 63 %
2026/03/24 08:21:04.150, 3, 749.95 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:04.150, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:04.150, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:04.150, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:04.150, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:05.150, 0, 749.75 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:05.150, 1, 750.29 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:05.150, 2, 764.38 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:05.150, 3, 749.74 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:05.150, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:05.150, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:05.150, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:05.150, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:06.150, 0, 748.96 W, 42, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:06.150, 1, 751.14 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:06.150, 2, 766.42 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:06.150, 3, 750.42 W, 47, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:06.150, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:06.150, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:06.150, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:06.150, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:07.150, 0, 749.40 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:07.150, 1, 751.07 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:07.150, 2, 765.38 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:07.150, 3, 749.99 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:07.150, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:07.150, 5, 180.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:07.150, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:07.150, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 08:21:08.150, 0, 749.29 W, 42, 2032 MHz, 3996 MHz, 100 %, 62 %
2026/03/24 08:21:08.150, 1, 752.18 W, 46, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 08:21:08.151, 2, 764.73 W, 43, 2032 MHz, 3996 MHz, 100 %, 62 %
