timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:16:32.319, 0, 228.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 1, 233.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 3, 234.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 6, 177.92 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:32.319, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 0, 228.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 3, 234.76 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:33.319, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 0, 233.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 1, 238.77 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 2, 237.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 3, 239.73 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:34.319, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 0, 228.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 3, 234.42 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:35.319, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 0, 228.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 1, 233.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 3, 234.28 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:36.319, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.319, 0, 355.63 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.319, 1, 359.37 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.319, 2, 363.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.319, 3, 355.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.319, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.320, 6, 178.06 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:37.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 1, 233.60 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 2, 234.17 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 3, 235.01 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 4, 179.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:38.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 0, 228.87 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 1, 233.22 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 3, 235.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 6, 177.98 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:39.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 0, 228.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 2, 234.01 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 3, 234.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 6, 178.07 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:40.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 0, 228.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 3, 234.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 6, 178.02 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:41.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 1, 233.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 3, 234.48 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:42.320, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:43.320, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/23 23:16:43.320, 1, 233.30 W, 30, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/23 23:16:43.320, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:43.321, 3, 234.57 W, 30, 2032 MHz, 3996 MHz, 2 %, 0 %
2026/03/23 23:16:43.321, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:43.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:43.321, 6, 177.92 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:43.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 1, 233.23 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 3, 234.75 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 4, 178.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:44.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 0, 228.71 W, 28, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 23:16:45.321, 1, 233.29 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 2, 234.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:45.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 2, 275.12 W, 30, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:46.321, 3, 242.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:46.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:47.321, 0, 258.98 W, 28, 2032 MHz, 3996 MHz, 4 %, 1 %
2026/03/23 23:16:47.321, 1, 357.65 W, 31, 2032 MHz, 3996 MHz, 79 %, 1 %
2026/03/23 23:16:47.321, 2, 357.28 W, 29, 2032 MHz, 3996 MHz, 4 %, 2 %
2026/03/23 23:16:47.321, 3, 375.33 W, 31, 2032 MHz, 3996 MHz, 93 %, 1 %
2026/03/23 23:16:47.321, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:47.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:47.321, 6, 177.92 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:47.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:48.321, 0, 242.77 W, 28, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 23:16:48.321, 1, 259.04 W, 30, 2032 MHz, 3996 MHz, 40 %, 0 %
2026/03/23 23:16:48.321, 2, 248.56 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:48.321, 3, 257.89 W, 31, 2032 MHz, 3996 MHz, 71 %, 1 %
2026/03/23 23:16:48.321, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:48.321, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:48.321, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:48.321, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 0, 233.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 1, 249.30 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 2, 242.44 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 3, 247.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 4, 178.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 6, 178.14 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:49.322, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:50.322, 0, 541.18 W, 39, 1965 MHz, 3996 MHz, 100 %, 15 %
2026/03/23 23:16:50.322, 1, 527.84 W, 42, 1920 MHz, 3996 MHz, 100 %, 4 %
2026/03/23 23:16:50.322, 2, 539.35 W, 40, 1665 MHz, 3996 MHz, 100 %, 14 %
2026/03/23 23:16:50.322, 3, 502.57 W, 43, 1912 MHz, 3996 MHz, 100 %, 2 %
2026/03/23 23:16:50.322, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:50.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:50.322, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:50.322, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:51.322, 0, 577.71 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:51.322, 1, 592.20 W, 33, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:51.322, 2, 582.53 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:51.322, 3, 624.13 W, 33, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:51.322, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:51.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:51.322, 6, 178.02 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:51.322, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:52.322, 0, 285.16 W, 30, 2032 MHz, 3996 MHz, 100 %, 2 %
2026/03/23 23:16:52.322, 1, 285.35 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:52.322, 2, 286.54 W, 29, 2032 MHz, 3996 MHz, 100 %, 2 %
2026/03/23 23:16:52.322, 3, 283.92 W, 32, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:52.322, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:52.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:52.322, 6, 178.02 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:52.322, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:53.322, 0, 253.04 W, 28, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:53.322, 1, 260.41 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:53.322, 2, 261.23 W, 28, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:53.322, 3, 266.37 W, 31, 2032 MHz, 3996 MHz, 100 %, 0 %
2026/03/23 23:16:53.322, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:53.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:53.322, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:53.322, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:54.322, 0, 232.71 W, 28, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:16:54.322, 1, 235.72 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:16:54.322, 2, 237.89 W, 28, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/23 23:16:54.322, 3, 240.99 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:16:54.322, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:54.322, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:54.322, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:54.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:55.323, 0, 233.55 W, 28, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:16:55.323, 1, 236.51 W, 30, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:16:55.323, 2, 238.52 W, 28, 2032 MHz, 3996 MHz, 13 %, 0 %
2026/03/23 23:16:55.323, 3, 242.39 W, 31, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:16:55.323, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:55.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:55.323, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:55.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:56.323, 0, 232.80 W, 28, 2032 MHz, 3996 MHz, 12 %, 0 %
2026/03/23 23:16:56.323, 1, 236.40 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:16:56.323, 2, 238.54 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/23 23:16:56.323, 3, 241.68 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:16:56.323, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:56.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:56.323, 6, 177.87 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:56.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:57.323, 0, 234.77 W, 28, 2032 MHz, 3996 MHz, 13 %, 1 %
2026/03/23 23:16:57.323, 1, 239.54 W, 30, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:16:57.323, 2, 242.19 W, 28, 2032 MHz, 3996 MHz, 15 %, 2 %
2026/03/23 23:16:57.323, 3, 243.56 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:16:57.323, 4, 178.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:57.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:57.323, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:57.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:58.323, 0, 238.64 W, 28, 2032 MHz, 3996 MHz, 13 %, 1 %
2026/03/23 23:16:58.323, 1, 253.34 W, 30, 2032 MHz, 3996 MHz, 15 %, 3 %
2026/03/23 23:16:58.323, 2, 252.43 W, 28, 2032 MHz, 3996 MHz, 15 %, 2 %
2026/03/23 23:16:58.323, 3, 242.07 W, 31, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/23 23:16:58.323, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:58.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:58.323, 6, 178.10 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:58.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:59.323, 0, 239.20 W, 28, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/23 23:16:59.323, 1, 255.02 W, 30, 2032 MHz, 3996 MHz, 8 %, 1 %
2026/03/23 23:16:59.323, 2, 253.26 W, 28, 2032 MHz, 3996 MHz, 6 %, 1 %
2026/03/23 23:16:59.323, 3, 242.11 W, 31, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/23 23:16:59.323, 4, 178.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:59.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:59.323, 6, 177.79 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:16:59.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:00.323, 0, 241.54 W, 28, 2032 MHz, 3996 MHz, 13 %, 1 %
2026/03/23 23:17:00.323, 1, 259.23 W, 31, 2032 MHz, 3996 MHz, 15 %, 2 %
2026/03/23 23:17:00.323, 2, 261.61 W, 28, 2032 MHz, 3996 MHz, 16 %, 6 %
2026/03/23 23:17:00.323, 3, 251.81 W, 31, 2032 MHz, 3996 MHz, 14 %, 0 %
2026/03/23 23:17:00.323, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:00.323, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:00.323, 6, 178.11 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:00.323, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:01.324, 0, 277.85 W, 29, 2032 MHz, 3996 MHz, 20 %, 8 %
2026/03/23 23:17:01.324, 1, 266.49 W, 31, 2032 MHz, 3996 MHz, 16 %, 4 %
2026/03/23 23:17:01.324, 2, 281.10 W, 28, 2032 MHz, 3996 MHz, 19 %, 7 %
2026/03/23 23:17:01.324, 3, 295.12 W, 32, 2032 MHz, 3996 MHz, 20 %, 9 %
2026/03/23 23:17:01.324, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:01.324, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:01.324, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:01.324, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:02.324, 0, 280.34 W, 29, 2032 MHz, 3996 MHz, 20 %, 8 %
2026/03/23 23:17:02.324, 1, 265.35 W, 31, 2032 MHz, 3996 MHz, 17 %, 5 %
2026/03/23 23:17:02.324, 2, 281.08 W, 29, 2032 MHz, 3996 MHz, 20 %, 7 %
2026/03/23 23:17:02.324, 3, 298.02 W, 32, 2032 MHz, 3996 MHz, 23 %, 10 %
2026/03/23 23:17:02.324, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:02.324, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:02.324, 6, 178.15 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:02.324, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:03.324, 0, 280.45 W, 29, 2032 MHz, 3996 MHz, 19 %, 7 %
2026/03/23 23:17:03.324, 1, 266.48 W, 31, 2032 MHz, 3996 MHz, 18 %, 5 %
2026/03/23 23:17:03.324, 2, 281.86 W, 29, 2032 MHz, 3996 MHz, 20 %, 7 %
2026/03/23 23:17:03.324, 3, 299.40 W, 32, 2032 MHz, 3996 MHz, 23 %, 10 %
2026/03/23 23:17:03.324, 4, 178.91 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:03.324, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:03.324, 6, 178.14 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:03.324, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:17:04.324, 0, 275.30 W, 29, 2032 MHz, 3996 MHz, 13 %, 4 %
2026/03/23 23:17:04.324, 1, 295.35 W, 31, 2032 MHz, 3996 MHz, 16 %, 8 %
2026/03/23 23:17:04.324, 2, 296.51 W, 29, 2032 MHz, 3996 MHz, 17 %, 7 %
2026/03/23 23:17:04.324, 3, 315.53 W, 31, 2032 MHz, 3996 MHz, 17 %, 9 %
