timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:30:16.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:16.626, 6, 177.50 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:16.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:17.626, 0, 738.58 W, 41, 2032 MHz, 3996 MHz, 62 %, 41 %
2026/03/23 23:30:17.626, 1, 741.73 W, 43, 2032 MHz, 3996 MHz, 72 %, 42 %
2026/03/23 23:30:17.626, 2, 748.64 W, 40, 2032 MHz, 3996 MHz, 73 %, 50 %
2026/03/23 23:30:17.626, 3, 745.72 W, 44, 2032 MHz, 3996 MHz, 41 %, 19 %
2026/03/23 23:30:17.626, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:17.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:17.626, 6, 177.42 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:17.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:18.626, 0, 636.96 W, 41, 2032 MHz, 3996 MHz, 80 %, 55 %
2026/03/23 23:30:18.626, 1, 643.50 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:18.626, 2, 644.16 W, 42, 2032 MHz, 3996 MHz, 95 %, 51 %
2026/03/23 23:30:18.626, 3, 646.55 W, 46, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:18.626, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:18.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:18.626, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:18.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:19.626, 0, 605.07 W, 40, 2032 MHz, 3996 MHz, 44 %, 19 %
2026/03/23 23:30:19.626, 1, 602.96 W, 43, 2032 MHz, 3996 MHz, 60 %, 26 %
2026/03/23 23:30:19.626, 2, 613.29 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:30:19.626, 3, 611.03 W, 44, 2032 MHz, 3996 MHz, 67 %, 41 %
2026/03/23 23:30:19.626, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:19.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:19.626, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:19.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:20.626, 0, 647.18 W, 40, 2032 MHz, 3996 MHz, 40 %, 19 %
2026/03/23 23:30:20.626, 1, 643.47 W, 43, 2032 MHz, 3996 MHz, 82 %, 22 %
2026/03/23 23:30:20.626, 2, 645.75 W, 40, 2032 MHz, 3996 MHz, 100 %, 66 %
2026/03/23 23:30:20.626, 3, 646.03 W, 44, 2032 MHz, 3996 MHz, 77 %, 38 %
2026/03/23 23:30:20.626, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:20.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:20.626, 6, 177.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:20.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:21.626, 0, 601.88 W, 41, 2032 MHz, 3996 MHz, 87 %, 59 %
2026/03/23 23:30:21.626, 1, 609.59 W, 43, 2032 MHz, 3996 MHz, 100 %, 35 %
2026/03/23 23:30:21.626, 2, 599.82 W, 40, 2032 MHz, 3996 MHz, 97 %, 21 %
2026/03/23 23:30:21.626, 3, 600.71 W, 45, 2032 MHz, 3996 MHz, 100 %, 22 %
2026/03/23 23:30:21.626, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:21.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:21.626, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:21.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:22.626, 0, 577.60 W, 41, 2032 MHz, 3996 MHz, 93 %, 66 %
2026/03/23 23:30:22.626, 1, 581.30 W, 43, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/23 23:30:22.626, 2, 571.75 W, 40, 2032 MHz, 3996 MHz, 74 %, 38 %
2026/03/23 23:30:22.626, 3, 581.15 W, 44, 2032 MHz, 3996 MHz, 90 %, 26 %
2026/03/23 23:30:22.626, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:22.626, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:22.626, 6, 177.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:22.626, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:23.626, 0, 696.96 W, 41, 2032 MHz, 3996 MHz, 100 %, 29 %
2026/03/23 23:30:23.627, 1, 694.85 W, 43, 2032 MHz, 3996 MHz, 46 %, 22 %
2026/03/23 23:30:23.627, 2, 707.27 W, 40, 2032 MHz, 3996 MHz, 78 %, 18 %
2026/03/23 23:30:23.627, 3, 704.54 W, 44, 2032 MHz, 3996 MHz, 96 %, 31 %
2026/03/23 23:30:23.627, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:23.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:23.627, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:23.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:24.627, 0, 613.69 W, 40, 2032 MHz, 3996 MHz, 54 %, 30 %
2026/03/23 23:30:24.627, 1, 610.81 W, 43, 2032 MHz, 3996 MHz, 90 %, 29 %
2026/03/23 23:30:24.627, 2, 614.14 W, 40, 2032 MHz, 3996 MHz, 69 %, 39 %
2026/03/23 23:30:24.627, 3, 618.76 W, 44, 2032 MHz, 3996 MHz, 97 %, 22 %
2026/03/23 23:30:24.627, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:24.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:24.627, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:24.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:25.627, 0, 643.20 W, 39, 2032 MHz, 3996 MHz, 47 %, 27 %
2026/03/23 23:30:25.627, 1, 645.36 W, 43, 2032 MHz, 3996 MHz, 82 %, 38 %
2026/03/23 23:30:25.627, 2, 649.70 W, 39, 2032 MHz, 3996 MHz, 55 %, 35 %
2026/03/23 23:30:25.627, 3, 656.59 W, 44, 2032 MHz, 3996 MHz, 95 %, 38 %
2026/03/23 23:30:25.627, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:25.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:25.627, 6, 177.50 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:25.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:26.627, 0, 541.59 W, 39, 2032 MHz, 3996 MHz, 58 %, 29 %
2026/03/23 23:30:26.627, 1, 546.57 W, 43, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:30:26.627, 2, 547.74 W, 39, 2032 MHz, 3996 MHz, 98 %, 49 %
2026/03/23 23:30:26.627, 3, 547.80 W, 43, 2032 MHz, 3996 MHz, 46 %, 22 %
2026/03/23 23:30:26.627, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:26.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:26.627, 6, 177.31 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:26.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:27.627, 0, 640.11 W, 41, 2032 MHz, 3996 MHz, 80 %, 55 %
2026/03/23 23:30:27.627, 1, 634.67 W, 42, 2032 MHz, 3996 MHz, 99 %, 29 %
2026/03/23 23:30:27.627, 2, 626.50 W, 39, 2032 MHz, 3996 MHz, 88 %, 48 %
2026/03/23 23:30:27.627, 3, 630.66 W, 44, 2032 MHz, 3996 MHz, 78 %, 18 %
2026/03/23 23:30:27.627, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:27.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:27.627, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:27.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:28.627, 0, 695.32 W, 41, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 23:30:28.627, 1, 691.43 W, 43, 2032 MHz, 3996 MHz, 100 %, 22 %
2026/03/23 23:30:28.627, 2, 703.29 W, 40, 2032 MHz, 3996 MHz, 53 %, 19 %
2026/03/23 23:30:28.627, 3, 701.45 W, 44, 2032 MHz, 3996 MHz, 83 %, 20 %
2026/03/23 23:30:28.627, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:28.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:28.627, 6, 177.73 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:28.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:29.627, 0, 728.57 W, 41, 2032 MHz, 3996 MHz, 96 %, 50 %
2026/03/23 23:30:29.627, 1, 727.82 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:29.627, 2, 729.19 W, 42, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:29.627, 3, 728.06 W, 46, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/23 23:30:29.627, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:29.627, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:29.627, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:29.627, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:30.628, 0, 758.43 W, 42, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/23 23:30:30.628, 1, 744.47 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:30.628, 2, 744.86 W, 42, 2032 MHz, 3996 MHz, 84 %, 56 %
2026/03/23 23:30:30.628, 3, 743.01 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:30.628, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:30.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:30.628, 6, 177.44 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:30.628, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:31.628, 0, 855.23 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:31.628, 1, 845.66 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:31.628, 2, 852.51 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:31.628, 3, 844.56 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:31.628, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:31.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:31.628, 6, 177.44 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:31.628, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:32.628, 0, 859.67 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:32.628, 1, 845.31 W, 46, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:32.628, 2, 845.02 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:32.628, 3, 848.04 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:32.628, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:32.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:32.628, 6, 177.42 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:32.628, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:33.628, 0, 861.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:33.628, 1, 846.85 W, 46, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:33.628, 2, 854.12 W, 43, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:33.628, 3, 846.49 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:33.628, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:33.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:33.628, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:33.628, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:34.628, 0, 861.01 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:34.628, 1, 844.83 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:34.628, 2, 849.73 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:34.628, 3, 849.37 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:34.628, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:34.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:34.628, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:34.628, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:35.628, 0, 857.36 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:35.628, 1, 847.07 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:35.628, 2, 850.76 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:35.628, 3, 846.22 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:35.628, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:35.628, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:35.628, 6, 177.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:35.628, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:36.629, 0, 861.93 W, 44, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/23 23:30:36.629, 1, 842.96 W, 46, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:36.629, 2, 849.28 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:36.629, 3, 849.01 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:36.629, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:36.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:36.629, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:36.629, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:37.629, 0, 858.56 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:37.629, 1, 848.22 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:37.629, 2, 848.60 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:37.629, 3, 848.56 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:37.629, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:37.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:37.629, 6, 177.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:37.629, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:38.629, 0, 861.28 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:38.629, 1, 846.55 W, 47, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:38.629, 2, 854.33 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:38.629, 3, 849.82 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:38.629, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:38.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:38.629, 6, 177.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:38.629, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:39.629, 0, 864.13 W, 44, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:39.629, 1, 846.65 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:39.629, 2, 852.50 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:39.629, 3, 851.32 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:39.629, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:39.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:39.629, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:39.629, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:40.629, 0, 805.54 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:40.629, 1, 790.56 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:40.629, 2, 795.74 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:40.629, 3, 796.04 W, 47, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:40.629, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:40.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:40.629, 6, 177.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:40.629, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:41.629, 0, 746.03 W, 43, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:41.629, 1, 742.52 W, 46, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:41.629, 2, 739.24 W, 42, 2032 MHz, 3996 MHz, 58 %, 28 %
2026/03/23 23:30:41.629, 3, 743.32 W, 47, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:41.629, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:41.629, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:41.629, 6, 177.44 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:41.629, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:42.629, 0, 723.43 W, 41, 2032 MHz, 3996 MHz, 83 %, 54 %
2026/03/23 23:30:42.629, 1, 728.36 W, 45, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/23 23:30:42.630, 2, 738.43 W, 42, 2032 MHz, 3996 MHz, 59 %, 29 %
2026/03/23 23:30:42.630, 3, 732.26 W, 46, 2032 MHz, 3996 MHz, 67 %, 45 %
2026/03/23 23:30:42.630, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:42.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:42.630, 6, 177.23 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:42.630, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:43.630, 0, 713.88 W, 41, 2032 MHz, 3996 MHz, 42 %, 19 %
2026/03/23 23:30:43.630, 1, 708.81 W, 45, 2032 MHz, 3996 MHz, 67 %, 38 %
2026/03/23 23:30:43.630, 2, 718.26 W, 41, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:43.630, 3, 715.17 W, 45, 2032 MHz, 3996 MHz, 81 %, 53 %
2026/03/23 23:30:43.630, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:43.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:43.630, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:43.630, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:44.630, 0, 694.30 W, 40, 2032 MHz, 3996 MHz, 48 %, 19 %
2026/03/23 23:30:44.630, 1, 685.67 W, 44, 2032 MHz, 3996 MHz, 75 %, 46 %
2026/03/23 23:30:44.630, 2, 689.10 W, 41, 2032 MHz, 3996 MHz, 86 %, 23 %
2026/03/23 23:30:44.630, 3, 692.55 W, 45, 2032 MHz, 3996 MHz, 87 %, 60 %
2026/03/23 23:30:44.630, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:44.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:44.630, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:44.630, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:45.630, 0, 595.94 W, 40, 2032 MHz, 3996 MHz, 34 %, 18 %
2026/03/23 23:30:45.630, 1, 596.09 W, 43, 2032 MHz, 3996 MHz, 88 %, 19 %
2026/03/23 23:30:45.630, 2, 594.09 W, 40, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/23 23:30:45.630, 3, 599.10 W, 44, 2032 MHz, 3996 MHz, 52 %, 19 %
2026/03/23 23:30:45.630, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:45.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:45.630, 6, 177.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:45.630, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:46.630, 0, 627.35 W, 42, 2032 MHz, 3996 MHz, 84 %, 57 %
2026/03/23 23:30:46.630, 1, 613.22 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/23 23:30:46.630, 2, 615.88 W, 41, 2032 MHz, 3996 MHz, 86 %, 21 %
2026/03/23 23:30:46.630, 3, 613.72 W, 46, 2032 MHz, 3996 MHz, 100 %, 67 %
2026/03/23 23:30:46.630, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:46.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:46.630, 6, 177.51 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:46.630, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:47.630, 0, 573.58 W, 41, 2032 MHz, 3996 MHz, 36 %, 19 %
2026/03/23 23:30:47.630, 1, 587.39 W, 42, 2032 MHz, 3996 MHz, 98 %, 23 %
2026/03/23 23:30:47.630, 2, 582.82 W, 39, 2032 MHz, 3996 MHz, 94 %, 29 %
2026/03/23 23:30:47.630, 3, 584.20 W, 43, 2032 MHz, 3996 MHz, 79 %, 19 %
2026/03/23 23:30:47.630, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:47.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:47.630, 6, 177.35 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:47.630, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:48.630, 0, 577.49 W, 41, 2032 MHz, 3996 MHz, 51 %, 32 %
2026/03/23 23:30:48.630, 1, 580.77 W, 43, 2032 MHz, 3996 MHz, 82 %, 19 %
2026/03/23 23:30:48.630, 2, 583.22 W, 39, 2032 MHz, 3996 MHz, 76 %, 39 %
2026/03/23 23:30:48.630, 3, 585.36 W, 43, 2032 MHz, 3996 MHz, 59 %, 24 %
2026/03/23 23:30:48.630, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:48.630, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:48.630, 6, 177.35 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:48.630, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:30:49.631, 0, 637.70 W, 41, 2032 MHz, 3996 MHz, 56 %, 27 %
