timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:03:06.161, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:06.161, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:06.161, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 0, 179.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 2, 183.48 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 3, 183.14 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:07.161, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 0, 179.34 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 2, 183.44 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 3, 183.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.161, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.162, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:08.162, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 0, 179.47 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 2, 183.17 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 3, 183.06 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:09.162, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 0, 179.46 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 2, 183.03 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 3, 183.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 4, 179.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:10.162, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 0, 179.16 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 2, 182.88 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 3, 183.03 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 4, 179.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:11.162, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 0, 179.01 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 2, 182.65 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 3, 183.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 4, 179.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:12.162, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 0, 179.54 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 2, 182.88 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 3, 183.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:13.162, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 0, 178.97 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 1, 182.93 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 2, 200.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 3, 186.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.162, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.163, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:14.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 0, 179.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 1, 232.83 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 2, 234.29 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 3, 235.62 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:15.163, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 0, 224.30 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 1, 234.83 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 2, 234.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 3, 235.25 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:16.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 0, 228.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 1, 234.34 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 3, 235.23 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 4, 179.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:17.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 0, 229.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 1, 234.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 3, 235.20 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:18.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 1, 234.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 3, 235.22 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:19.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 1, 234.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 3, 235.18 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:20.163, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.163, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 1, 234.42 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 3, 235.18 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 4, 179.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:21.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 1, 234.69 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 3, 235.21 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:22.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 0, 229.63 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 1, 234.56 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:23.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 0, 229.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 1, 234.56 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:24.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 0, 229.78 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 1, 234.84 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:25.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:26.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 0, 229.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:27.164, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 0, 229.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:28.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 4, 179.08 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:29.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 4, 179.27 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:30.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 2, 234.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:31.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:32.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 1, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 2, 234.29 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 4, 179.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:33.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 1, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 2, 234.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:34.165, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 2, 234.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:35.166, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 0, 229.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 2, 234.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 3, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 4, 178.93 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:36.166, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:37.166, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 0, 229.78 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 1, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:38.166, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:39.166, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:03:39.166, 1, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
