timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 22:54:26.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:26.858, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:26.858, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 0, 179.23 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 2, 182.51 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 3, 183.02 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:27.858, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 0, 178.87 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 2, 182.35 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 3, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:28.858, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 0, 178.73 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 1, 182.93 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 2, 182.38 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 3, 183.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:29.858, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 0, 178.70 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 1, 182.70 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 2, 182.23 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 3, 183.02 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:30.858, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 0, 178.83 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 2, 182.16 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:31.859, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 0, 178.66 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 1, 182.73 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 2, 182.16 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 6, 178.14 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:32.859, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 0, 178.81 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 1, 197.85 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 2, 182.20 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 3, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 6, 178.14 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:33.859, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 0, 178.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 1, 234.95 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 2, 182.12 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 3, 223.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:34.859, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 0, 184.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 1, 234.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 2, 228.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:35.859, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 0, 228.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 1, 233.34 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:36.859, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 0, 228.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 1, 233.31 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 4, 179.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.859, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:37.860, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 0, 228.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 1, 233.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:38.860, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 0, 228.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 4, 178.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:39.860, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 0, 228.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 1, 233.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:40.860, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:41.860, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 0, 228.37 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 1, 233.34 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:42.860, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 0, 228.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 1, 233.31 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 4, 179.27 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:43.860, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.860, 0, 228.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.860, 1, 233.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.860, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.860, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.860, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.861, 6, 178.21 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:44.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 0, 228.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:45.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 0, 228.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 1, 233.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 3, 235.23 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:46.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 1, 233.49 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 4, 179.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:47.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 0, 229.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 1, 233.41 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 4, 178.85 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 6, 178.29 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:48.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 0, 229.50 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 4, 179.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:49.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 0, 229.54 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 1, 233.50 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:50.861, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.861, 0, 229.70 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.861, 1, 233.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.861, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.861, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.861, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.862, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:51.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:52.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 1, 233.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 6, 178.56 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:53.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 1, 233.63 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:54.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 1, 233.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 3, 235.16 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 4, 178.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:55.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 0, 229.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 1, 233.69 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:56.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 3, 235.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:57.862, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 1, 233.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:58.863, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 22:54:59.863, 0, 229.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
