timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:13:08.721, 5, 182.45 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:08.721, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:08.721, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 0, 178.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 1, 181.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 2, 182.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 3, 182.88 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 4, 179.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 5, 182.29 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:09.721, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 0, 178.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 1, 181.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 2, 182.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 3, 182.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 4, 180.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 5, 182.41 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:10.721, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 0, 178.24 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 1, 181.06 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 2, 182.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 3, 182.88 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 4, 179.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 5, 182.49 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:11.721, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.721, 0, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.721, 1, 181.05 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.721, 2, 182.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.722, 3, 183.67 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.722, 4, 179.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.722, 5, 182.52 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:12.722, 7, 176.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 0, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 1, 228.61 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 2, 230.03 W, 26, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 3, 233.86 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 4, 179.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 5, 182.33 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:13.722, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 0, 222.52 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 3, 233.55 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 4, 179.72 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 5, 182.07 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:14.722, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 0, 228.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 2, 233.47 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 3, 233.17 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 4, 179.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 5, 181.95 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:15.722, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 2, 233.41 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 3, 233.45 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 4, 179.81 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 5, 182.33 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:16.722, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 0, 228.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 2, 233.92 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 3, 233.70 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 4, 179.70 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 5, 182.22 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:17.722, 7, 176.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 0, 228.03 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 2, 233.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 3, 233.77 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 4, 179.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 5, 182.03 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:18.722, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 0, 228.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 2, 233.89 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 3, 233.75 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 4, 179.82 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 5, 182.11 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:19.723, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 3, 233.90 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 4, 179.70 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 5, 182.26 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:20.723, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 2, 233.90 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 3, 234.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 4, 179.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 5, 182.37 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:21.723, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 0, 228.07 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 2, 233.91 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 3, 233.93 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 4, 179.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 5, 182.30 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:22.723, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 0, 228.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 2, 233.89 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 3, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 4, 179.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 5, 182.29 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:23.723, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 0, 228.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 3, 233.91 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 4, 179.81 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 5, 182.22 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:24.723, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.723, 0, 228.17 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 3, 233.90 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 4, 179.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 5, 182.18 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:25.724, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 0, 228.20 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 2, 233.87 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 3, 234.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 4, 179.76 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 5, 182.14 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:26.724, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 0, 228.15 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 3, 234.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 4, 179.66 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 5, 182.41 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:27.724, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 0, 228.15 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 3, 234.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 4, 179.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 5, 182.21 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:28.724, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 0, 228.27 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 3, 233.89 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 4, 179.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 5, 182.18 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:29.724, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 0, 228.19 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 3, 234.33 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 4, 179.47 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 5, 182.45 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:30.724, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 0, 228.21 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 2, 233.89 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 3, 234.19 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 4, 179.70 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 5, 182.34 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.724, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:31.725, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 0, 228.13 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 2, 233.89 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 3, 234.42 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 4, 179.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 5, 182.03 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:32.725, 7, 176.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 0, 228.25 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 3, 234.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 4, 179.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 5, 182.41 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:33.725, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 0, 228.12 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 3, 233.89 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 4, 179.81 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 5, 182.37 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:34.725, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 0, 228.27 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 2, 233.87 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 3, 234.46 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 4, 179.54 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 5, 182.37 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:35.725, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 0, 228.27 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 2, 233.87 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 3, 234.46 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 4, 179.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 5, 182.30 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:36.725, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 0, 228.35 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 1, 233.20 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 2, 233.88 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 3, 234.54 W, 30, 2032 MHz, 3996 MHz, 8 %, 0 %
2026/03/23 13:13:37.725, 4, 179.93 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 5, 182.26 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:37.725, 7, 176.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 0, 228.21 W, 27, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 13:13:38.726, 1, 233.16 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 2, 233.87 W, 27, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 13:13:38.726, 3, 234.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 4, 179.75 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 5, 182.49 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:38.726, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 0, 228.18 W, 27, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 13:13:39.726, 1, 233.24 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 2, 233.87 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 3, 234.18 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 4, 179.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 5, 182.37 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:39.726, 7, 176.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 0, 228.09 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 1, 233.12 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 2, 233.80 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 3, 233.78 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 4, 179.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 5, 182.21 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:40.726, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:13:41.726, 0, 228.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
