timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:29:44.201, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.201, 2, 182.39 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.201, 3, 183.04 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.202, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.202, 6, 177.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:44.202, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 0, 178.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 2, 182.08 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 3, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:45.202, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 0, 178.43 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 1, 182.97 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 2, 182.27 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 3, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:46.202, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 0, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 2, 182.04 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 3, 183.04 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:47.202, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 0, 178.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 1, 182.89 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 2, 182.12 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 3, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 6, 177.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:48.202, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 0, 178.77 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 1, 197.62 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 2, 191.08 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 3, 192.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:49.202, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 0, 186.31 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 1, 234.93 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 2, 234.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 3, 235.25 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:50.203, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 0, 229.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 1, 233.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 3, 235.15 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:51.203, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 0, 228.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 1, 233.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:52.203, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 0, 228.19 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 1, 233.36 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:53.203, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:54.203, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.203, 0, 228.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.203, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.203, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.203, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.203, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.204, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:55.204, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 0, 228.52 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 1, 233.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:56.204, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 0, 228.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 1, 233.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 3, 235.07 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:57.204, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 0, 228.56 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 1, 233.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 3, 235.20 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:58.204, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 0, 228.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 1, 233.35 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:29:59.204, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 1, 233.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 6, 177.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:00.204, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 1, 233.42 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 3, 235.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 6, 178.06 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:01.204, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.204, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 1, 233.47 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:02.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 1, 233.54 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 3, 235.10 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 6, 177.80 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:03.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 1, 233.65 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 3, 235.18 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:04.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 1, 233.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 3, 235.12 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 6, 177.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:05.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 0, 229.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 1, 234.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 3, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:06.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 0, 229.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 1, 234.62 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:07.205, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 1, 234.57 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:08.205, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 1, 234.90 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:09.206, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 0, 229.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 1, 234.61 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:10.206, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 1, 234.28 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 3, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:11.206, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 0, 229.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 1, 234.33 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 3, 235.06 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:12.206, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 0, 229.31 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 1, 234.39 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 2, 234.02 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:13.206, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 0, 229.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 1, 233.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:14.206, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.206, 0, 228.45 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.206, 1, 233.34 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.206, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.206, 3, 234.84 W, 31, 2032 MHz, 3996 MHz, 1 %, 0 %
2026/03/23 13:30:15.207, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.207, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.207, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:15.207, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:16.207, 0, 228.26 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:16.207, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:16.207, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:16.207, 3, 234.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:30:16.207, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
