timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:26:39.706, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:39.706, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:39.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:39.706, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:39.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:40.706, 0, 229.36 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:40.706, 1, 234.41 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/24 06:26:40.706, 2, 235.20 W, 27, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 06:26:40.706, 3, 235.08 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:40.706, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:40.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:40.706, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:40.706, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:41.706, 0, 229.35 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:41.706, 1, 234.42 W, 30, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/24 06:26:41.706, 2, 235.18 W, 27, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 06:26:41.706, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:41.706, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:41.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:41.706, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:41.706, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:42.706, 0, 229.51 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:42.706, 1, 234.46 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 06:26:42.706, 2, 235.09 W, 27, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 06:26:42.706, 3, 234.98 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 06:26:42.706, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:42.706, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:42.706, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:42.706, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:43.706, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:43.707, 1, 234.44 W, 30, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/24 06:26:43.707, 2, 235.22 W, 27, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 06:26:43.707, 3, 235.03 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:43.707, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:43.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:43.707, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:43.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:44.707, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:44.707, 1, 234.56 W, 30, 2032 MHz, 3996 MHz, 4 %, 0 %
2026/03/24 06:26:44.707, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:44.707, 3, 235.04 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:44.707, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:44.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:44.707, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:44.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:45.707, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 06:26:45.707, 1, 234.52 W, 30, 2032 MHz, 3996 MHz, 5 %, 0 %
2026/03/24 06:26:45.707, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:45.707, 3, 234.98 W, 30, 2032 MHz, 3996 MHz, 10 %, 0 %
2026/03/24 06:26:45.707, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:45.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:45.707, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:45.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:46.707, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 11 %, 0 %
2026/03/24 06:26:46.707, 1, 234.51 W, 30, 2032 MHz, 3996 MHz, 7 %, 0 %
2026/03/24 06:26:46.707, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:46.707, 3, 234.88 W, 30, 2032 MHz, 3996 MHz, 9 %, 0 %
2026/03/24 06:26:46.707, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:46.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:46.707, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:46.707, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 0, 228.69 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 1, 233.28 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 3, 234.87 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 4, 178.95 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:47.707, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:48.707, 0, 242.88 W, 28, 2032 MHz, 3996 MHz, 15 %, 3 %
2026/03/24 06:26:48.707, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:48.707, 2, 267.37 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 06:26:48.707, 3, 241.79 W, 31, 2032 MHz, 3996 MHz, 18 %, 3 %
2026/03/24 06:26:48.707, 4, 179.04 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:48.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:48.707, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:48.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:49.707, 0, 282.65 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 06:26:49.707, 1, 271.32 W, 31, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 06:26:49.707, 2, 285.22 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 06:26:49.707, 3, 287.83 W, 31, 2032 MHz, 3996 MHz, 17 %, 3 %
2026/03/24 06:26:49.707, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:49.707, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:49.707, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:49.707, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:50.708, 0, 283.33 W, 29, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 06:26:50.708, 1, 284.13 W, 31, 2032 MHz, 3996 MHz, 10 %, 2 %
2026/03/24 06:26:50.708, 2, 290.13 W, 28, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 06:26:50.708, 3, 283.80 W, 31, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 06:26:50.708, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:50.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:50.708, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:50.708, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:51.708, 0, 283.75 W, 29, 2032 MHz, 3996 MHz, 18 %, 3 %
2026/03/24 06:26:51.708, 1, 282.89 W, 30, 2032 MHz, 3996 MHz, 19 %, 4 %
2026/03/24 06:26:51.708, 2, 279.51 W, 28, 2032 MHz, 3996 MHz, 21 %, 4 %
2026/03/24 06:26:51.708, 3, 286.50 W, 31, 2032 MHz, 3996 MHz, 20 %, 4 %
2026/03/24 06:26:51.708, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:51.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:51.708, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:51.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 0, 242.35 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 1, 280.86 W, 31, 2032 MHz, 3996 MHz, 11 %, 2 %
2026/03/24 06:26:52.708, 2, 234.84 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 3, 257.98 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:52.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 0, 229.70 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 1, 234.86 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 2, 234.66 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 3, 235.37 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 4, 179.08 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:53.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 0, 228.53 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 3, 234.94 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:54.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 0, 228.56 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 3, 235.08 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:55.708, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.708, 0, 228.22 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.708, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.708, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.708, 3, 234.56 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.709, 4, 178.86 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.709, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:56.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 0, 228.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 1, 233.30 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 3, 234.65 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:57.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 0, 242.52 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 1, 247.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 2, 247.69 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 3, 248.50 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:58.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 0, 228.87 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 1, 233.36 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 3, 235.08 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:26:59.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 0, 229.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 1, 233.36 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:00.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 0, 229.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 1, 233.36 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 3, 234.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:01.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 0, 229.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 1, 233.37 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 3, 235.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:02.709, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.709, 0, 229.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.709, 1, 233.30 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.709, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.710, 3, 235.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.710, 4, 179.29 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.710, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:03.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 0, 228.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 3, 234.86 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:04.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 0, 228.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 3, 234.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:05.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 0, 228.73 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 3, 234.94 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:06.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 0, 229.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 1, 233.26 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 3, 235.06 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:07.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 0, 228.83 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 1, 233.27 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:08.710, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 0, 229.08 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 3, 234.97 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:09.710, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 0, 228.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 1, 233.24 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 3, 234.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:10.711, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 0, 228.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 1, 233.25 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 3, 234.93 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:27:11.711, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
