timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:35:38.731, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:38.731, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:38.731, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.731, 0, 179.95 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.731, 1, 183.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.731, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.731, 3, 184.59 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.732, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.732, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:39.732, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 0, 179.69 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 1, 183.12 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 3, 184.37 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 6, 178.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:40.732, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 0, 179.49 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 1, 183.12 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 3, 184.08 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 6, 177.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:41.732, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 0, 179.54 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 1, 183.12 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 3, 183.52 W, 32, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 6, 177.83 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:42.732, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 0, 179.37 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 1, 183.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 3, 183.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 6, 178.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:43.732, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 0, 179.14 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 1, 183.11 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 3, 183.45 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:44.732, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.732, 0, 179.19 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.732, 1, 183.10 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.732, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.733, 3, 183.32 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.733, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.733, 6, 177.84 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:45.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 0, 179.31 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 1, 202.48 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 2, 210.09 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 3, 203.72 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 6, 177.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:46.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 0, 209.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 1, 235.26 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 2, 235.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 3, 235.75 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 6, 177.67 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:47.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 0, 229.09 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 1, 235.22 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 3, 235.36 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 4, 178.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 6, 177.88 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:48.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 0, 228.92 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 1, 235.22 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 3, 235.36 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 6, 177.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:49.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 0, 228.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 2, 234.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 3, 235.36 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:50.733, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 0, 228.94 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 2, 234.18 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 3, 235.34 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:51.733, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 2, 234.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 3, 235.37 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:52.734, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 0, 229.92 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 2, 235.20 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 3, 235.36 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 6, 178.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:53.734, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 2, 235.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 3, 235.50 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 6, 178.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:54.734, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 2, 234.86 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 3, 235.59 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:55.734, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 0, 229.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 2, 234.83 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 3, 235.48 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 4, 178.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 6, 177.92 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:56.734, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 0, 230.08 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 2, 234.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 3, 235.35 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:57.734, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 0, 229.88 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 2, 234.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 3, 235.35 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:58.734, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 2, 234.43 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 3, 235.46 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:35:59.735, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 2, 234.36 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 3, 235.35 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 4, 178.81 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:00.735, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 0, 229.61 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 2, 234.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 3, 235.42 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:01.735, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 0, 229.74 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 2, 234.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:02.735, 7, 176.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 0, 229.57 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 2, 234.40 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 3, 235.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 6, 178.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:03.735, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 0, 229.47 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 2, 234.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 3, 235.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:04.735, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 0, 229.46 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 2, 234.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 3, 235.37 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 4, 178.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.735, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:05.736, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 0, 229.65 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 2, 234.35 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 3, 235.30 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:06.736, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 2, 234.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 3, 235.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:07.736, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 0, 229.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 2, 234.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 3, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 6, 178.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:08.736, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 1, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 2, 234.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 3, 235.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:09.736, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 2, 234.42 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 3, 235.32 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 6, 178.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:10.736, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:36:11.736, 0, 229.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
